time,Stationary_Close,volume,RSI_15,RSI_20,RSI_25,RSI_30,SMA_15,SMA_20,SMA_25,SMA_30,MACD_26_12,MACD_28_14,MACD_30_16,MACD_H_9_26_12,MACD_H_10_28_14,MACD_H_11_30_16,William_R_14,William_R_18,William_R_22,Stoch_14,Stoch_18,Stoch_22,Ultimate_7_14_28,Ultimate_8_16_22,Ultimate_9_18_36,MFI_14,MFI_18,MFI_22
2011-07-01 21:00:00,0.002309995891212026,-0.13869137576493323,43.480438727228986,43.417415130558005,43.87791943135127,44.48010691649385,1.6075853333333332,1.6123435000000008,1.616543600000001,1.6204403333333341,-0.007588910904983592,-0.007281330162683064,-0.006892389505216423,-0.007588910904983592,-0.007281330162683064,-0.006892389505216423,-53.26489877388065,-69.07547169811306,-69.07547169811306,46.73510122611934,30.924528301886937,30.924528301886937,63.32470046437446,59.265512850615046,55.84541164605521,66.68790765503265,60.59551160902957,58.74066192406776
2011-07-02 21:00:00,-0.0002999999910001893,-0.9116104683332095,43.26597408265619,43.2649293515687,43.757897138821,44.38031911288613,1.6067786666666666,1.6115475000000008,1.615048800000001,1.6194446666666673,-0.006973854904773313,-0.006811576819007792,-0.00653756612199885,-0.006973854904773313,-0.006811576819007792,-0.00653756612199885,-54.120330767037736,-65.87486744432677,-69.64150943396247,45.879669232962264,34.12513255567323,30.358490566037528,63.07586189079573,64.67219855019205,57.11835144378653,66.68789589107868,57.874416021943375,62.86863996718194
2011-07-03 21:00:00,-0.0010799995800959438,-0.8976042415083121,42.458201501499296,42.696680733543396,43.31360210192783,44.01260149477133,1.6058999999999999,1.6099770000000007,1.6136844000000008,1.6182326666666673,-0.006498653139312083,-0.006439416518074337,-0.0062524457497263874,-0.006498653139312083,-0.006439416518074337,-0.0062524457497263874,-57.199885942400556,-57.199885942400556,-71.67924528301859,42.80011405759944,42.80011405759944,28.320754716981405,62.97807281338807,63.269489408449445,63.169694154408106,66.73495682010955,62.689907501560924,62.79972033570609
2011-07-04 21:00:00,0.002109996868695077,-0.45336900957147225,44.62240759421969,44.2037813629917,44.46122390499133,44.93471392013903,1.605365333333333,1.6085410000000007,1.612555600000001,1.6170910000000007,-0.00588396625025478,-0.005944092537154999,-0.005857536556296727,-0.00588396625025478,-0.005944092537154999,-0.005857536556296727,-51.183347590533366,-51.183347590533366,-67.69811320754722,48.816652409466634,48.816652409466634,32.30188679245278,58.45652054198486,60.36604332331604,60.2495968554794,65.50492076618347,71.23045138910167,64.04283364252467
2011-07-05 21:00:00,-0.002319995837619506,-0.18209746550058223,42.729156334671934,42.89796797423443,43.45364188932927,44.10840260022697,1.6044173333333334,1.6078710000000007,1.611891600000001,1.615904333333334,-0.005520391436887762,-0.005639092336117368,-0.005610372143835418,-0.005520391436887762,-0.005639092336117368,-0.005610372143835418,-57.79868833761026,-57.79868833761026,-72.075471698113,42.201311662389735,42.201311662389735,27.924528301886987,55.28637291742605,57.39758709489304,58.03779294388634,56.64549971459819,63.11040468973969,58.55171792226622
2011-07-06 21:00:00,-0.005589941775101417,-0.20680656376714648,38.51096125362107,39.90790175090504,41.11506035722456,42.17524860078808,1.60281,1.6071005000000007,1.611004000000001,1.614727333333334,-0.005618554857333979,-0.005700951094947948,-0.005660774405702673,-0.005618554857333979,-0.005700951094947948,-0.005660774405702673,-59.6052631578943,-73.73823781009375,-80.4665959703072,40.39473684210571,26.261762189906246,19.533404029692804,51.62633026128856,53.62478882064734,54.62516267982441,57.95754848709551,58.79793754796205,52.9675793881667
2011-07-07 21:00:00,-0.003029990727325141,-0.2140739456102536,36.422774156791796,38.38148516147378,39.9025469766377,41.16363895861342,1.6021593333333333,1.6060000000000005,1.609970800000001,1.613151333333334,-0.005873143806602865,-0.005893476658096919,-0.005820398478358246,-0.005873143806602865,-0.005893476658096919,-0.005820398478358246,-72.89473684210512,-82.37810094097506,-82.37810094097506,27.105263157894882,17.62189905902494,17.62189905902494,50.38706657380874,49.70316571006647,53.14927617356003,60.372939768152335,55.18437024373112,53.71174360517059
2011-07-08 21:00:00,0.008379803845352656,-0.11834270660423325,45.22394433633625,44.5552796051304,44.60861289111691,44.94197502896358,1.6025046666666667,1.6053185000000005,1.6086964000000012,1.611999333333334,-0.005337187640855001,-0.005455229683460017,-0.005462741699784557,-0.005337187640855001,-0.005455229683460017,-0.005462741699784557,-36.14035087719285,-58.48303393213554,-58.48303393213554,63.85964912280715,41.51696606786445,41.51696606786445,55.003406636054905,56.48025529966157,54.37645377255295,71.55186444448755,55.32039486731032,61.076415371261014
2011-07-09 21:00:00,-0.00029999999099996727,-0.9116104683332095,44.985081920746254,44.38768614156409,44.47872750310131,44.835345915659346,1.6031433333333331,1.6047745000000007,1.6074332000000013,1.6109633333333342,-0.004880387936740727,-0.0050707570240773325,-0.005141998501532852,-0.004880387936740727,-0.0050707570240773325,-0.005141998501532852,-37.45614035087691,-59.33846592529199,-59.33846592529199,62.54385964912309,40.66153407470801,40.66153407470801,54.950922317682085,53.701816840375095,53.565901199299745,71.5571041997874,52.29563760739029,58.104274843183155
2011-07-10 21:00:00,-0.0036899832522881864,-0.889378886604068,42.05761272131495,42.32634361781524,42.87909199574457,43.521466428963244,1.6035359999999996,1.6038520000000005,1.6067280000000013,1.610269000000001,-0.004761238448483196,-0.004951416951572529,-0.005034273102584752,-0.004761238448483196,-0.004951416951572529,-0.005034273102584752,-53.64035087719246,-53.64035087719246,-69.86027944111736,46.35964912280754,46.35964912280754,30.139720558882644,53.008518488331404,52.908261749120975,50.98520543209546,71.28110706197417,57.08378244523114,57.9916876102513
2011-07-11 21:00:00,-0.011069547831483501,-0.08504488434126964,34.782093186197464,36.91301029676128,38.54689583067654,39.89335910730552,1.603162,1.6021610000000006,1.6057232000000012,1.6092056666666676,-0.005496705505278809,-0.005522143311904815,-0.0054953022468868795,-0.005496705505278809,-0.005522143311904815,-0.0054953022468868795,-90.59097978227034,-90.59097978227034,-93.62990260594873,9.40902021772967,9.40902021772967,6.3700973940512675,47.02045796679556,47.21299335337491,45.96643558151642,60.6440669973079,58.2607943749976,54.30781921765481
2011-07-12 21:00:00,0.0005199999531307477,0.38634392884572505,35.34500507567521,37.30946004261171,38.84920348352745,40.13586500009049,1.6026433333333332,1.6013650000000006,1.6045964000000013,1.6081393333333343,-0.005968804133762218,-0.005898410850362357,-0.005806509967539508,-0.005968804133762218,-0.005898410850362357,-0.005806509967539508,-63.50710900473928,-63.50710900473928,-72.80847528043202,36.49289099526072,36.49289099526072,27.191524719567983,51.69187779254292,52.429908400242375,51.39524341424819,46.53755616741526,55.79238448415855,46.357967833242505
2011-07-13 21:00:00,0.019377574089228997,0.19319673958823674,51.91711302932222,49.708080699944354,48.65499608703022,48.194305836072196,1.6033486666666665,1.6018660000000005,1.604244800000001,1.6072386666666676,-0.004724678510679148,-0.004900333293114345,-0.004989639604377594,-0.004724678510679148,-0.004900333293114345,-0.004989639604377594,-9.478672985782167,-9.478672985782167,-32.55089322808486,90.52132701421783,90.52132701421783,67.44910677191514,61.13947839208358,59.265897707011575,58.454546116329276,48.1428731914126,60.32986207812369,47.96753694857684
2011-07-14 21:00:00,0.003469986072759496,0.2243143472982682,54.17061838460289,51.51536946801889,50.146020935627625,49.45458012875368,1.6038706666666667,1.6027755000000004,1.604154000000001,1.606473000000001,-0.0034192846064327043,-0.003826571095949971,-0.0040931364423417715,-0.0034192846064327043,-0.003826571095949971,-0.0040931364423417715,-12.978208232445093,-12.978208232445093,-12.978208232445093,87.02179176755492,87.02179176755492,87.02179176755492,60.97967401095934,60.48623965603267,58.16066259994182,50.01272245671012,64.0869576234755,55.36174648802677
2011-07-15 21:00:00,-0.0004299999734978211,-0.01868047469216857,53.83562209331727,51.27501593018494,49.95875188123177,49.300834037194825,1.604428,1.6036635000000001,1.6038908000000007,1.6062810000000007,-0.002391875882519656,-0.002952647381953444,-0.0033449174266777515,-0.002391875882519656,-0.002952647381953444,-0.0033449174266777515,-14.01937046004837,-14.01937046004837,-14.01937046004837,85.98062953995162,85.98062953995162,85.98062953995162,57.69492595756874,60.94923338607219,59.77243266692312,40.37496808331149,56.9928892577386,55.82518883087393
2011-07-16 21:00:00,0.0,-0.9119408038715325,53.83562209331728,51.27501593018494,49.95875188123177,49.300834037194825,1.6048313333333333,1.60453,1.6034556000000006,1.6062083333333341,-0.0015596681827869663,-0.00222033057013582,-0.0027019289228435994,-0.0015596681827869663,-0.00222033057013582,-0.0027019289228435994,-14.01937046004837,-14.01937046004837,-14.01937046004837,85.98062953995162,85.98062953995162,85.98062953995162,57.85877127270018,59.005655019774395,60.945454514816944,40.372694747776436,53.577043100503595,59.6395181641171
2011-07-17 21:00:00,-0.0026299939362010205,-0.900742429122381,51.595351288993065,49.70342294765609,48.75051096498756,48.317644771586025,1.6050793333333333,1.6051305,1.6036104000000007,1.6059290000000006,-0.0010996801766398612,-0.001778297183403721,-0.0022904152324088045,-0.0010996801766398612,-0.001778297183403721,-0.0022904152324088045,-20.387409200968268,-20.387409200968268,-20.387409200968268,79.61259079903174,79.61259079903174,79.61259079903174,57.1937457900096,56.45843923361643,56.03318047648308,40.3871294059593,49.64980033294691,59.588715944715254
2011-07-18 21:00:00,-0.005289950655256031,-0.008142771019663222,47.34910029706994,46.674486613275974,46.399349055848255,46.39254075479921,1.6050466666666667,1.6054154999999999,1.6038160000000006,1.6054733333333338,-0.0011487530473035523,-0.0017457755570207123,-0.0022144188068511372,-0.0011487530473035523,-0.0017457755570207123,-0.0022144188068511372,-33.19612590799013,-33.19612590799013,-33.19612590799013,66.80387409200986,66.80387409200986,66.80387409200986,60.40980233375789,55.837910058226,54.49074246927056,33.36854808500379,41.25692271429654,55.608059939533824
2011-07-19 21:00:00,0.0066199032958523816,-0.10813533847005095,52.581581682557356,50.63711285629658,49.56982817615821,49.021944536948254,1.605314666666667,1.6057204999999999,1.6044744000000006,1.6053400000000007,-0.000646018082184785,-0.0012773659177367502,-0.00178315482137692,-0.000646018082184785,-0.0012773659177367502,-0.00178315482137692,-17.167070217917818,-17.167070217917818,-17.167070217917818,82.83292978208218,82.83292978208218,82.83292978208218,58.31902971708101,60.44049551984282,55.27513217955096,41.87338985813325,41.44686698166347,55.719955231059856
2011-07-20 21:00:00,0.0030399906352134385,-0.18434374716117896,54.792104504755265,52.34876008293487,50.95745346930977,50.18272705883189,1.6059400000000001,1.6062255,1.6052544000000006,1.6051786666666672,-2.268259573945386e-06,-0.00069198374058832,-0.0012521254988593356,-2.268259573945386e-06,-0.00069198374058832,-0.0012521254988593356,-9.806295399515491,-9.806295399515491,-9.806295399515491,90.19370460048451,90.19370460048451,90.19370460048451,56.00390846131184,61.30046418960393,61.57573976662524,49.68244763887456,45.29383280351962,55.22055644318087
2011-07-21 21:00:00,0.01775813296336613,0.018911709568994708,65.00386506302078,60.72383270613935,57.99166428969497,56.20895480083584,1.6081220000000003,1.607503,1.6067276000000004,1.6054660000000005,0.0019188721229226324,0.0009298946022657795,0.00013930952446261635,0.0019188721229226324,0.0009298946022657795,0.00013930952446261635,-0.47041794825389416,-0.47041794825389416,-0.47041794825389416,99.5295820517461,99.5295820517461,99.5295820517461,66.53332837647149,64.05893298139443,66.40821548259028,58.34429447283833,49.628940192425055,55.501366300230224
2011-07-22 21:00:00,-0.0030999900697049414,-0.24638076125824807,62.369124042708556,58.82421739678435,56.51774172614758,55.0074403024399,1.6102993333333335,1.6086405,1.6079692000000005,1.606229333333334,0.0031548781533923265,0.0020304916595823563,0.0011220742247419757,0.0031548781533923265,0.0020304916595823563,0.0011220742247419757,-7.3862622658341435,-7.3862622658341435,-7.3862622658341435,92.61373773416585,92.61373773416585,92.61373773416585,65.20738170864371,64.73031871111965,62.38154085940151,57.8263850876778,50.51665159092836,54.97899710891547
2011-07-23 21:00:00,0.0,-0.9116104683332095,62.369124042708556,58.82421739678435,56.51774172614758,55.00744030243989,1.6119180000000002,1.6098319999999997,1.6091700000000007,1.607211333333334,0.004087305919106221,0.002899888442294385,0.0019247579965113726,0.004087305919106221,0.002899888442294385,0.0019247579965113726,-7.3862622658341435,-7.3862622658341435,-7.3862622658341435,92.61373773416585,92.61373773416585,92.61373773416585,65.24374589498862,65.41509227346512,63.72961364280043,57.822105939564494,53.71211455614435,52.24491566463496
2011-07-24 21:00:00,0.0034999857084034207,-0.9017995028450149,64.24731692076921,60.374944953148045,57.83075408508254,56.1402132934778,1.6137900000000003,1.6110929999999997,1.6102620000000007,1.6084666666666674,0.005050463787752646,0.003800023423818022,0.002758663895436664,0.005050463787752646,0.003800023423818022,0.002758663895436664,-1.141837644959812,-1.141837644959812,-1.141837644959812,98.85816235504019,98.85816235504019,98.85816235504019,68.89321790099228,65.86581235328765,65.75999146623658,58.00895940981512,57.24086844200003,52.282301034061604
2011-07-25 21:00:00,-0.0058799322351130575,-0.2356118227089166,58.951161369808716,56.605007289523904,54.92813767668551,53.786736518046396,1.615516,1.6121759999999994,1.6111572000000007,1.6095260000000005,0.005278459681560932,0.004112913733747892,0.0031136438014154333,0.005278459681560932,0.004112913733747892,0.0031136438014154333,-12.087326943556933,-12.087326943556933,-12.087326943556933,87.91267305644307,87.91267305644307,87.91267305644307,69.10472343830627,63.90159246235767,62.4106472506323,58.858826461066194,57.28390000795193,49.664558586276655
2011-07-26 21:00:00,0.012979271090592066,-0.09224619907671217,65.64862613472349,62.103573311770376,59.59179356551132,57.82429505796654,1.6188453333333335,1.6141874999999994,1.6124792000000006,1.6110036666666672,0.006432377151849078,0.005163058202369397,0.004072660279394791,0.006432377151849078,0.005163058202369397,0.004072660279394791,-4.322876817138359,-3.4892697236373764,-3.4892697236373764,95.67712318286165,96.51073027636262,96.51073027636262,72.88908777908676,69.98699672949478,66.36192803933334,71.42705724329097,57.45521511783007,51.03609949505072
2011-07-27 21:00:00,-0.007629851938465565,-0.13446308087439818,59.53121871617275,57.588432277001836,56.041153314838574,54.907174412689066,1.6216313333333334,1.6159689999999993,1.6135080000000004,1.6121373333333338,0.006654479133962443,0.005471813318867591,0.0044279572942020895,0.006654479133962443,0.005471813318867591,0.0044279572942020895,-25.109522711551456,-16.55770107951933,-16.55770107951933,74.89047728844854,83.44229892048067,83.44229892048067,62.490739811207874,65.8657786466091,63.10676661067516,60.97980895970401,53.552968183923035,50.80701393847923
2011-07-28 21:00:00,0.0043999716055531796,-0.22589995788221887,61.734358840511625,59.38105107239837,57.56013019481397,56.22459843427892,1.6234186666666666,1.6175514999999994,1.6147560000000007,1.6133836666666672,0.007103653289362244,0.005953849623730578,0.004921396330756611,0.007103653289362244,0.005953849623730578,0.004921396330756611,-14.964261009914452,-9.867720845370073,-9.867720845370073,85.03573899008555,90.13227915462993,90.13227915462993,58.55225491930381,66.3220338690371,66.22580709679194,50.07267120482969,50.620199132623725,50.82416583473531
2011-07-29 21:00:00,0.005199953131173472,-0.03390894300886125,64.20206720496296,61.41015244299764,59.291804296270314,57.73426312404328,1.6253213333333332,1.6194089999999992,1.6161276000000007,1.6145960000000004,0.007789431863657104,0.006622767657091355,0.00556762099029795,0.007789431863657104,0.006622767657091355,0.00556762099029795,-9.50537634408622,-6.415094339622777,-6.415094339622777,90.49462365591378,93.58490566037723,93.58490566037723,63.828848503335486,62.950309045522246,68.17673218062252,61.2933529274308,57.52959301805739,56.47046112755145
2011-07-30 21:00:00,0.0,-0.9116104683332095,64.20206720496296,61.41015244299764,59.291804296270314,57.734263124043295,1.6272526666666667,1.621450999999999,1.6175920000000006,1.6158403333333338,0.008237954315156948,0.007101616298657687,0.006058773253939886,0.008237954315156948,0.007101616298657687,0.006058773253939886,-9.50537634408622,-7.835490161319097,-6.415094339622777,90.49462365591378,92.16450983868091,93.58490566037723,63.83815678485881,64.06658264420314,63.65772184997145,61.29499531926429,64.16478729191736,53.8728276893193
2011-07-31 21:00:00,2.9999999991196537e-05,-0.8862076654361668,64.21734996159933,61.422471576548766,59.30219963154669,57.74326039435545,1.629186,1.624047999999999,1.6192812000000003,1.617008666666667,0.008497874135390049,0.0074246264319797195,0.006419790600559416,0.008497874135390049,0.0074246264319797195,0.006419790600559416,-9.440860215053538,-9.440860215053538,-6.37155297532641,90.55913978494647,90.55913978494647,93.62844702467359,63.64277786186848,64.31407565166121,63.7887962668774,61.179586465065036,60.06201290702874,53.76449466053464
2011-08-01 21:00:00,-0.013119247250720263,0.16462271552329277,53.51261894727964,53.55245794960769,53.122383580957674,52.67069974022371,1.63042,1.6259629999999992,1.6205668000000002,1.617749666666667,0.007558063463089626,0.006772484020642233,0.005971979183817977,0.007558063463089626,0.006772484020642233,0.005971979183817977,-41.54555940023035,-38.319148936169974,-25.951008645532973,58.45444059976964,61.68085106383003,74.04899135446703,58.44461877677843,55.8057249943501,56.66511178702076,59.75427567275019,48.9331111857374,49.74898676571275
2011-08-02 21:00:00,0.00029999999099996727,-0.02680672893491564,53.7016961216207,53.69526098914801,53.238450865064955,52.76884406642359,1.6320266666666663,1.626923999999999,1.6215292000000003,1.6185366666666672,0.006759544406864659,0.006203307187396145,0.005572954737864011,0.006759544406864659,0.006203307187396145,0.005572954737864011,-43.60994828859881,-37.680851063829614,-25.518731988472503,56.3900517114012,62.319148936170386,74.4812680115275,56.35849772427495,59.70097509845619,56.95831700298434,49.3660337419061,48.9314785967609,49.485189690059165
2011-08-03 21:00:00,0.012999267716169136,0.016103857493248767,61.05583377213664,59.39037228116818,57.93925471374733,56.78588360024139,1.6340586666666665,1.6283614999999987,1.6230236000000002,1.6196866666666672,0.0070939292556129185,0.006523780067352547,0.005891991829056531,0.0070939292556129185,0.006523780067352547,0.005891991829056531,-13.293818797628534,-10.021276595744206,-8.276225619398677,86.70618120237147,89.97872340425579,91.72377438060131,66.4473542745644,63.014548415820414,63.68400198498069,50.64754148997086,53.340963766833895,57.38068830586338
2011-08-04 21:00:00,-0.01715831585513688,0.3145620163681259,49.855796099803854,50.722240087194834,50.903174172294705,50.87711239853326,1.634744,1.6289624999999988,1.6239792000000002,1.6203420000000006,0.0059061802994402335,0.005617828022744131,0.005198885884754034,0.0059061802994402335,0.005617828022744131,0.005198885884754034,-87.37514982021547,-46.53191489361674,-46.53191489361674,12.624850179784522,53.46808510638327,53.46808510638327,54.09070638002746,57.58514527021428,54.62233702576146,38.19851230339614,47.93834713419818,49.055966379731686
2011-08-05 21:00:00,0.013249224653406765,0.4971054348454443,56.46293297340457,55.94800694136322,55.2720000700389,54.646649431351676,1.6351286666666665,1.6302259999999986,1.6259076000000006,1.621625333333334,0.005965280914410842,0.005688033816425575,0.005291302147921728,0.005965280914410842,0.005688033816425575,0.005291302147921728,-34.43867359169042,-19.884659746251607,-18.340425531915074,65.56132640830958,80.11534025374839,81.65957446808493,56.56339160619241,60.347503209644614,61.71778499833257,43.09580092279553,57.213451858517686,50.07721792295566
2011-08-06 21:00:00,0.0,-0.9115444012255448,56.46293297340458,55.948006941363225,55.2720000700389,54.646649431351676,1.6357199999999996,1.6316209999999987,1.6278152000000006,1.6230096666666673,0.0059436044057479265,0.005692378870026493,0.005327423335561798,0.0059436044057479265,0.005692378870026493,0.005327423335561798,-34.43867359169042,-21.22629894114778,-18.340425531915074,65.56132640830958,78.77370105885223,81.65957446808493,56.571764849401674,56.476860140171325,60.416052480718605,43.10042178864343,54.318385223604594,53.373929312182575
2011-08-07 21:00:00,0.00816981822534898,-0.7973143720734336,60.17707372485693,58.92409119040466,57.785269538942075,56.83246764883646,1.6368559999999994,1.6336889999999986,1.6292744000000008,1.6243870000000007,0.006510625894336819,0.0061694262225182595,0.0057508825827745635,0.006510625894336819,0.0061694262225182595,0.0057508825827745635,-1.7978425888935816,-1.2701100762067834,-0.9574468085107706,98.20215741110641,98.72988992379321,99.04255319148922,59.08672153517778,59.48530717198367,60.16797304339108,43.73028534446918,51.83870510263087,53.771826949188075
2011-08-08 21:00:00,-0.015258815590465283,0.5488690137006664,51.40158347808177,52.01505323762863,52.090462248869805,51.99088236466905,1.636741333333333,1.6346629999999986,1.6299844000000008,1.6252656666666672,0.00566335639514759,0.005515370856620461,0.005245989304228926,0.00566335639514759,0.005515370856620461,0.005245989304228926,-63.220205209155715,-63.220205209155715,-33.86176284083721,36.77979479084429,36.77979479084429,66.1382371591628,57.91512548679415,53.38994861657424,53.294459412342896,40.38034962606035,41.4923979705126,48.55623358697611
2011-08-09 21:00:00,-9.999999966665565e-05,1.210762331838565,51.34900826122899,51.97301693847527,52.05544336725335,51.96087442022568,1.6370119999999997,1.6354799999999987,1.630707600000001,1.6262640000000004,0.004927024378459155,0.004930463001777685,0.004784105939173555,0.004927024378459155,0.004930463001777685,0.004784105939173555,-53.306878306878275,-53.306878306878275,-36.9216674301421,46.69312169312172,46.69312169312172,63.0783325698579,56.74777078194374,57.72737364620591,54.28622675044913,28.778737950120924,31.816471090578258,44.872024450565384
2011-08-10 21:00:00,-0.0183179507409879,0.5138204130845907,42.763491770234076,44.965324640702505,46.13651500926134,46.837548962213816,1.6351959999999996,1.6344929999999986,1.630698000000001,1.6270206666666671,0.0028325531473960552,0.0032339468890032474,0.0033931843309082943,0.0028325531473960552,0.0032339468890032474,0.0033931843309082943,-97.17832957110642,-97.17832957110642,-84.16422287390075,2.8216704288935834,2.8216704288935834,15.83577712609924,45.28357911939506,50.412717102672325,51.19675853770755,27.284261369701813,28.718127246269486,38.50277687840357
2011-08-11 21:00:00,0.010459618534916143,0.5159015269760259,48.07458340623022,49.09081741084535,49.54834463610784,49.76322807606107,1.6345859999999997,1.6341839999999987,1.631212000000001,1.628108666666667,0.001993721805139792,0.002508583801325459,0.0027750749629402716,0.001993721805139792,0.002508583801325459,0.0027750749629402716,-65.46546546546548,-65.46546546546548,-65.46546546546548,34.534534534534515,34.534534534534515,34.534534534534515,54.11471667791845,49.42315931240569,53.74896822529928,25.749250102868203,26.11848093287623,32.869742611611855
2011-08-12 21:00:00,0.003909980074631596,0.010190851357266143,49.93517750963476,50.54940466242465,50.762741373311556,50.81003488735368,1.6339433333333333,1.6340704999999986,1.632094000000001,1.6286810000000005,0.001625706117558412,0.0021519015507962536,0.0024515495835895074,0.001625706117558412,0.0021519015507962536,0.0024515495835895074,-54.79115479115463,-54.79115479115463,-54.79115479115463,45.20884520884537,45.20884520884537,45.20884520884537,51.75499556131006,56.29184693788227,52.55197948942866,25.95893811938233,31.40293178313555,32.83436291009773
2011-08-13 21:00:00,0.0,-0.9116104683332095,49.93517750963476,50.54940466242465,50.762741373311556,50.81003488735367,1.632954,1.6337819999999987,1.6327112000000008,1.6291376666666673,0.0013188481729569101,0.0018443082723158533,0.0021658954311192247,0.0013188481729569101,0.0018443082723158533,0.0021658954311192247,-54.79115479115463,-54.79115479115463,-54.79115479115463,45.20884520884537,45.20884520884537,45.20884520884537,51.75499556131006,52.155496618462514,56.05820997893639,25.95891760086893,27.732119756934654,30.187773276083735
2011-08-14 21:00:00,5.9999999927726936e-05,-0.8983309796926228,49.96675889865988,50.5734828382158,50.782467282837594,50.82686138583402,1.6319686666666664,1.6337904999999988,1.633209200000001,1.6296106666666674,0.0010681891203723204,0.00158301522901505,0.0019168572185022104,0.0010681891203723204,0.00158301522901505,0.0019168572185022104,-54.62735462735522,-54.62735462735522,-54.62735462735522,45.37264537264478,45.37264537264478,45.37264537264478,49.23671846073777,51.386473623529106,52.93313695031693,26.088503369679973,29.281283881850584,30.24490697533235
2011-08-15 21:00:00,0.011199531714163461,-0.2866486633798281,55.5718969436325,54.889406589670905,54.339435523238244,53.87374233834027,1.6317279999999996,1.6337099999999989,1.6334448000000008,1.6304570000000007,0.0017530780208216967,0.0020785418517399457,0.002291811580243497,0.0017530780208216967,0.0020785418517399457,0.002291811580243497,-24.051324051324507,-24.051324051324507,-24.051324051324507,75.94867594867549,75.94867594867549,75.94867594867549,59.56719462097073,53.239572306033246,56.242069507978464,32.02197360708842,33.71638895181835,32.70265971754529
2011-08-16 21:00:00,0.0065499063311489514,-0.21311597254911677,58.48602414744701,57.190597213206274,56.26492890374022,55.54037499033978,1.6327986666666663,1.634338499999999,1.634066400000001,1.6316093333333341,0.002792200914098819,0.0028808767417847214,0.002931921449383035,0.002792200914098819,0.0028808767417847214,0.002931921449383035,-6.16980616980716,-6.16980616980716,-6.16980616980716,93.83019383019284,93.83019383019284,93.83019383019284,63.066440549289005,61.1410064214424,57.17730810583445,38.175550328632966,32.891750874270784,36.66368508508142
2011-08-17 21:00:00,0.008749776699546942,-0.13948418105690855,62.048932920194254,60.0558958234504,58.689087671156905,57.654770214645055,1.6344326666666664,1.635184499999999,1.6350380000000009,1.6332296666666677,0.004272514281605355,0.004065005568080204,0.0039029273455466473,0.004272514281605355,0.004065005568080204,0.0039029273455466473,-10.110485720241893,-10.110485720241893,-10.110485720241893,89.8895142797581,89.8895142797581,89.8895142797581,73.99140538021429,65.5408888099547,64.06612784059546,37.41537099860688,36.35288452419658,36.513898436375705
2011-08-18 21:00:00,-0.0026299939362010205,-0.05240773315495214,60.380091539219904,58.81049360616235,57.68795229245387,56.81463050432105,1.6350246666666663,1.635638999999999,1.6357644000000007,1.6345416666666674,0.005173813765758872,0.004813808316947776,0.004535063693646979,0.005173813765758872,0.004813808316947776,0.004535063693646979,-15.59307900771306,-15.59307900771306,-15.59307900771306,84.40692099228694,84.40692099228694,84.40692099228694,73.1039130099447,74.08236849317814,65.11042051751696,45.871880745347774,39.874237233556606,41.273769420765824
2011-08-19 21:00:00,-0.005499944542337543,0.07308673785397518,56.94821971444837,56.243020195535266,55.6210940753253,55.0783209409384,1.6363939999999997,1.6358184999999987,1.636506000000001,1.6355690000000007,0.00538225280587068,0.005019726780361111,0.004730204218597933,0.00538225280587068,0.005019726780361111,0.004730204218597933,-30.849802371541017,-30.849802371541017,-30.849802371541017,69.15019762845898,69.15019762845898,69.15019762845898,62.96939503965496,63.2368811026417,66.48339021348735,43.91217397653474,46.34789057056076,46.13375972739323
2011-08-20 21:00:00,0.0,-0.9116104683332095,56.94821971444837,56.24302019553525,55.6210940753253,55.07832094093841,1.63688,1.6359964999999987,1.6367284000000009,1.6360043333333343,0.005484223531817101,0.005139723271249785,0.0048553755876286075,0.005484223531817101,0.005139723271249785,0.0048553755876286075,-30.849802371541017,-30.849802371541017,-30.849802371541017,69.15019762845898,69.15019762845898,69.15019762845898,62.96939503965496,63.65026047296284,64.33952758611282,43.90836274484859,49.07394145823333,43.33864719183352
2011-08-21 21:00:00,0.0011399995061523976,-0.9061929655047114,57.52268391423028,56.67739105674345,55.97583912599753,55.38078762555331,1.6374419999999998,1.636887499999999,1.637301600000001,1.6365810000000007,0.005592557023293088,0.00526266551312804,0.0049824117226908715,0.005592557023293088,0.00526266551312804,0.0049824117226908715,-28.596837944663257,-28.596837944663257,-28.596837944663257,71.40316205533675,71.40316205533675,71.40316205533675,62.71552182593501,62.92777909032997,62.822841569588284,43.36539068407548,45.729128264538765,43.35687118044721
2011-08-22 21:00:00,-0.0019999973333376018,-0.2594950821296732,56.1152085473694,55.657073749694895,55.16991166602442,54.71220637186263,1.637326,1.637663499999999,1.6376188000000007,1.6370910000000007,0.005454156687289213,0.005184739225419177,0.004943191745198305,0.005454156687289213,0.005184739225419177,0.004943191745198305,-32.549407114623754,-32.549407114623754,-32.549407114623754,67.45059288537625,67.45059288537625,67.45059288537625,58.50967582945703,60.07913224571105,61.37806391106485,46.68753707210541,47.64946989415299,41.80171481785591
